52,-0.073030,-0.018440,0.010000,13.358172
52,0.030962,0.007818,0.010000,13.358172
51,0.012263,0.003096,0.010000,13.358172
83,0.037436,0.009453,0.010000,13.358172
52,0.038596,0.009746,0.010000,13.358172
51,-0.050144,-0.012661,0.010000,13.358172
51,-0.011392,-0.002876,0.010000,13.358172
52,0.040297,0.010175,0.010000,13.358172
51,-0.008233,-0.002079,0.010000,13.358172
51,-0.087874,-0.022188,0.010000,13.358172
52,0.060826,0.015359,0.010000,13.358172
51,0.019490,0.004921,0.010000,13.358172
52,-0.087469,-0.022086,0.990000,13.358172
52,6.463451,1.632021,0.010000,13.358172
83,-0.964809,-0.243614,0.010000,13.358172
83,0.773035,0.195191,0.010000,13.358172
51,-0.549437,-0.138733,0.010000,13.358172
52,0.142975,0.036101,0.010000,13.358172
52,-0.015247,-0.003850,0.010000,13.358172
51,-0.000292,-0.000074,0.010000,13.358172
51,0.087815,0.022173,0.010000,13.358172
52,-0.046875,-0.011836,0.010000,13.358172
52,0.046384,0.011712,0.010000,13.358172
51,-0.035928,-0.009072,0.010000,13.358172
52,0.065817,0.016619,0.010000,13.358172
51,0.030273,0.007644,0.010000,13.358172
51,0.023981,0.006055,0.010000,13.358172
51,0.039777,0.010044,0.010000,13.358172
51,0.004039,0.001020,0.010000,13.358172
51,0.057223,0.014449,0.010000,13.358172
51,0.013204,0.003334,0.010000,13.358172
51,0.056115,0.014169,0.010000,13.358172
83,-0.016730,-0.004224,0.010000,13.358172
51,0.071014,0.017931,0.010000,13.358172
51,-0.014774,-0.003730,0.010000,13.358172
51,0.078292,0.019769,0.010000,13.358172
52,-0.015654,-0.003953,0.010000,13.358172
51,0.011263,0.002844,0.010000,13.358172
51,-0.026338,-0.006650,0.010000,13.358172
51,-0.029306,-0.007400,0.010000,13.358172
51,-0.010154,-0.002564,0.010000,13.358172
52,0.013838,0.003494,0.010000,13.358172
51,-0.035108,-0.008865,0.010000,13.358172
51,0.013099,0.003307,0.010000,13.358172
51,-0.007767,-0.001961,0.010000,13.358172
51,0.017308,0.004370,0.010000,13.358172
51,0.002999,0.000757,0.010000,13.358172
52,-0.014062,-0.003551,0.010000,13.358172
52,-0.023455,-0.005922,0.010000,13.358172
51,-0.048937,-0.012357,0.010000,13.358172
51,0.014772,0.003730,0.010000,13.358172
51,-0.000453,-0.000114,0.010000,13.358172
51,-0.032437,-0.008190,0.010000,13.358172
51,-0.006017,-0.001519,0.010000,13.358172
52,0.043406,0.010960,0.010000,13.358172
51,0.037309,0.009421,0.010000,13.358172
52,-0.010696,-0.002701,0.010000,13.358172
51,0.037379,0.009438,0.010000,13.358172
52,-0.018222,-0.004601,0.010000,13.358172
51,-0.015195,-0.003837,0.010000,13.358172
51,0.052033,0.013138,0.010000,13.358172
52,0.047658,0.012034,0.010000,13.358172
52,-0.009285,-0.002344,0.010000,13.358172
51,0.021849,0.005517,0.010000,13.358172
51,-0.065203,-0.016464,0.010000,13.358172
52,0.050566,0.012768,0.010000,13.358172
51,-0.048023,-0.012126,0.010000,13.358172
51,-0.019165,-0.004839,0.010000,13.358172
52,-0.007623,-0.001925,0.010000,13.358172
51,-0.009046,-0.002284,0.010000,13.358172
51,-0.001330,-0.000336,0.010000,13.358172
52,-0.047365,-0.011960,0.010000,13.358172
51,0.061783,0.015600,0.010000,13.358172
51,0.035203,0.008889,0.010000,13.358172
51,0.064729,0.016344,0.010000,13.358172
52,0.042364,0.010697,0.010000,13.358172
51,-0.054514,-0.013765,0.010000,13.358172
52,-0.003346,-0.000845,0.010000,13.358172
51,-0.001993,-0.000503,0.010000,13.358172
51,-0.054802,-0.013838,0.010000,13.358172
51,-0.014587,-0.003683,0.010000,13.358172
51,0.029409,0.007426,0.010000,13.358172
51,0.069188,0.017470,0.010000,13.358172
52,-0.014553,-0.003675,0.010000,13.358172
52,0.014938,0.003772,0.010000,13.358172
52,-0.085083,-0.021484,0.010000,13.358172
51,0.032685,0.008253,0.010000,13.358172
51,0.001139,0.000287,0.010000,13.358172
52,-0.010079,-0.002545,0.010000,13.358172
51,-0.043185,-0.010904,0.010000,13.358172
51,0.002800,0.000707,0.010000,13.358172
51,0.027305,0.006895,0.990000,13.358172
51,6.582922,1.662188,0.010000,13.358172
52,-0.761241,-0.192213,0.010000,13.358172
51,0.133181,0.033628,0.010000,13.358172
51,0.026566,0.006708,0.010000,13.358172
51,0.020671,0.005220,0.010000,13.358172
52,-0.038751,-0.009785,0.010000,13.358172
51,-0.062079,-0.015675,0.010000,13.358172
55,0.001328,0.000335,0.010000,13.358172
52,0.066014,0.016669,0.010000,13.358172
52,-0.061728,-0.015586,0.010000,13.358172
51,0.052339,0.013216,0.010000,13.358172
51,0.032587,0.008228,0.010000,13.358172
52,-0.013884,-0.003506,0.010000,13.358172
51,0.072325,0.018262,0.010000,13.358172
52,-0.011174,-0.002821,0.010000,13.358172
51,-0.023867,-0.006027,0.010000,13.358172
51,-0.022088,-0.005577,0.010000,13.358172
51,0.105486,0.026635,0.010000,13.358172
51,-0.060288,-0.015223,0.010000,13.358172
52,-0.115403,-0.029139,0.010000,13.358172
52,0.159650,0.040312,0.010000,13.358172
51,0.028356,0.007160,0.010000,13.358172
51,0.061798,0.015604,0.010000,13.358172
51,0.031443,0.007939,0.010000,13.358172
51,-0.006228,-0.001573,0.010000,13.358172
51,0.009605,0.002425,0.010000,13.358172
52,-0.018620,-0.004702,0.010000,13.358172
51,0.015519,0.003919,0.010000,13.358172
52,0.052076,0.013149,0.010000,13.358172
51,0.101217,0.025557,0.010000,13.358172
52,-0.029703,-0.007500,0.010000,13.358172
52,-0.017386,-0.004390,0.010000,13.358172
51,-0.007651,-0.001932,0.010000,13.358172
52,-0.039084,-0.009869,0.010000,13.358172
52,-0.050535,-0.012760,0.010000,13.358172
51,-0.014408,-0.003638,0.010000,13.358172
51,0.055697,0.014063,0.010000,13.358172
51,-0.012921,-0.003263,0.010000,13.358172
51,-0.012137,-0.003064,0.010000,13.358172
52,-0.004714,-0.001190,0.010000,13.358172
51,0.017363,0.004384,0.010000,13.358172
51,-0.053385,-0.013480,0.010000,13.358172
51,0.041619,0.010509,0.010000,13.358172
51,0.007575,0.001913,0.010000,13.358172
51,0.022969,0.005800,0.010000,13.358172
51,0.054933,0.013871,0.010000,13.358172
52,-0.046655,-0.011780,0.010000,13.358172
52,-0.018795,-0.004746,0.010000,13.358172
52,-0.057268,-0.014460,0.010000,13.358172
51,-0.067096,-0.016942,0.010000,13.358172
51,0.122207,0.030857,0.010000,13.358172
51,0.009101,0.002298,0.010000,13.358172
51,-0.003525,-0.000890,0.010000,13.358172
51,0.050621,0.012782,0.010000,13.358172
51,-0.001031,-0.000260,0.010000,13.358172
51,0.024010,0.006063,0.010000,13.358172
51,-0.031638,-0.007989,0.010000,13.358172
52,0.050264,0.012692,0.010000,13.358172
51,-0.005825,-0.001471,0.010000,13.358172
51,0.017073,0.004311,0.010000,13.358172
52,0.048129,0.012153,0.010000,13.358172
51,0.036634,0.009250,0.010000,13.358172
51,0.075831,0.019147,0.010000,13.358172
52,0.074847,0.018899,0.010000,13.358172
52,0.005989,0.001512,0.010000,13.358172
84,-0.007160,-0.001808,0.010000,13.358172
84,0.039210,0.009900,0.010000,13.358172
51,-0.037177,-0.009387,0.010000,13.358172
51,0.002073,0.000524,0.010000,13.358172
51,0.008600,0.002172,0.010000,13.358172
52,0.037879,0.009564,0.010000,13.358172
51,0.018939,0.004782,0.010000,13.358172
52,-0.012232,-0.003089,0.010000,13.358172
51,-0.023716,-0.005988,0.010000,13.358172
51,-0.018347,-0.004633,0.010000,13.358172
52,0.056173,0.014184,0.010000,13.358172
51,-0.041160,-0.010393,0.010000,13.358172
52,0.010072,0.002543,0.010000,13.358172
51,0.007585,0.001915,0.010000,13.358172
52,-0.014617,-0.003691,0.010000,13.358172
51,-0.015711,-0.003967,0.010000,13.358172
52,0.085922,0.021695,0.010000,13.358172
51,-0.033916,-0.008564,0.010000,13.358172
52,0.005438,0.001373,0.990000,13.358172
51,7.059487,1.782521,0.010000,13.358172
52,-0.867757,-0.219109,0.010000,13.358172
52,0.156073,0.039408,0.010000,13.358172
51,-0.024784,-0.006258,0.010000,13.358172
83,0.008091,0.002043,0.010000,13.358172
51,0.044436,0.011220,0.010000,13.358172
51,0.007234,0.001827,0.010000,13.358172
51,0.116973,0.029536,0.010000,13.358172
52,-0.046644,-0.011777,0.010000,13.358172
51,0.054015,0.013639,0.010000,13.358172
52,-0.020234,-0.005109,0.010000,13.358172
52,0.038743,0.009783,0.010000,13.358172
52,-0.080822,-0.020408,0.010000,13.358172
51,0.055069,0.013905,0.010000,13.358172
51,-0.009086,-0.002294,0.010000,13.358172
51,0.017468,0.004411,0.010000,13.358172
52,0.055599,0.014039,0.010000,13.358172
51,-0.087064,-0.021984,0.010000,13.358172
51,0.019384,0.004895,0.010000,13.358172
51,0.021540,0.005439,0.010000,13.358172
51,0.040072,0.010118,0.010000,13.358172
51,-0.003514,-0.000887,0.010000,13.358172
51,0.039344,0.009934,0.010000,13.358172
51,0.045435,0.011472,0.010000,13.358172
51,0.022147,0.005592,0.010000,13.358172
51,0.002413,0.000609,0.010000,13.358172
51,0.027352,0.006906,0.010000,13.358172
54,-0.001975,-0.000499,0.010000,13.358172
55,0.005762,0.001455,0.010000,13.358172
52,-0.044351,-0.011199,0.010000,13.358172
51,0.103506,0.026135,0.010000,13.358172
51,0.011363,0.002869,0.010000,13.358172
52,0.007477,0.001888,0.010000,13.358172
51,0.069271,0.017491,0.010000,13.358172
52,0.015505,0.003915,0.010000,13.358172
54,-0.004688,-0.001184,0.010000,13.358172
51,0.069942,0.017660,0.010000,13.358172
51,0.109386,0.027620,0.010000,13.358172
52,-0.015658,-0.003954,0.010000,13.358172
51,0.015096,0.003812,0.010000,13.358172
52,0.010784,0.002723,0.010000,13.358172
52,-0.000181,-0.000046,0.010000,13.358172
51,0.070366,0.017767,0.010000,13.358172
51,0.056716,0.014321,0.010000,13.358172
51,0.005748,0.001451,0.010000,13.358172
52,0.026948,0.006804,0.010000,13.358172
51,0.054991,0.013885,0.010000,13.358172
51,0.020991,0.005300,0.010000,13.358172
52,0.047655,0.012033,0.010000,13.358172
51,0.090353,0.022814,0.010000,13.358172
83,0.001679,0.000424,0.010000,13.358172
51,0.037488,0.009466,0.010000,13.358172
51,0.000558,0.000141,0.010000,13.358172
51,-0.058869,-0.014864,0.010000,13.358172
51,-0.006578,-0.001661,0.010000,13.358172
51,-0.001628,-0.000411,0.010000,13.358172
51,0.061667,0.015571,0.010000,13.358172
52,-0.006126,-0.001547,0.010000,13.358172
52,0.075048,0.018950,0.010000,13.358172
55,-0.001704,-0.000430,0.010000,13.358172
55,0.009902,0.002500,0.010000,13.358172
51,-0.061429,-0.015511,0.010000,13.358172
51,0.057627,0.014551,0.010000,13.358172
52,-0.005637,-0.001423,0.010000,13.358172
51,0.032824,0.008288,0.010000,13.358172
51,-0.013912,-0.003513,0.010000,13.358172
51,0.059395,0.014997,0.010000,13.358172
51,-0.024644,-0.006223,0.010000,13.358172
51,0.102037,0.025764,0.010000,13.358172
52,0.026575,0.006710,0.010000,13.358172
55,0.009058,0.002287,0.010000,13.358172
52,0.076559,0.019331,0.010000,13.358172
51,0.013409,0.003386,0.010000,13.358172
51,-0.015322,-0.003869,0.010000,13.358172
51,0.048290,0.012193,0.010000,13.358172
51,-0.008266,-0.002087,0.010000,13.358172
51,0.032402,0.008182,0.010000,13.358172
51,0.072584,0.018328,0.010000,13.358172
52,0.003829,0.000967,0.010000,13.358172
52,-0.022180,-0.005600,0.010000,13.358172
51,0.031357,0.007918,0.010000,13.358172
51,-0.009976,-0.002519,0.010000,13.358172
51,-0.020010,-0.005052,0.010000,13.358172
51,-0.007520,-0.001899,0.010000,13.358172
51,0.077414,0.019547,0.010000,13.358172
51,0.074656,0.018851,0.010000,13.358172
51,-0.000181,-0.000046,0.010000,13.358172
51,0.020149,0.005088,0.010000,13.358172
52,0.100376,0.025345,0.010000,13.358172
55,-0.043647,-0.011021,0.010000,13.358172
54,0.018663,0.004713,0.010000,13.358172
52,0.081496,0.020578,0.010000,13.358172
51,0.005039,0.001272,0.010000,13.358172
51,-0.003034,-0.000766,0.010000,13.358172
52,0.095664,0.024155,0.010000,13.358172
52,-0.019980,-0.005045,0.010000,13.358172
51,-0.041770,-0.010547,0.010000,13.358172
51,0.047731,0.012052,0.010000,13.358172
51,0.055696,0.014063,0.010000,13.358172
51,-0.042989,-0.010855,0.010000,13.358172
84,-0.004740,-0.001197,0.010000,13.358172
84,0.012400,0.003131,0.010000,13.358172
51,-0.002106,-0.000532,0.010000,13.358172
52,-0.047271,-0.011936,0.010000,13.358172
51,0.065601,0.016564,0.010000,13.358172
51,0.015949,0.004027,0.990000,13.358172
51,6.975180,1.761233,0.010000,13.358172
51,-0.737285,-0.186165,0.010000,13.358172
51,0.116841,0.029502,0.010000,13.358172
51,0.062369,0.015748,0.010000,13.358172
82,-0.002453,-0.000619,0.010000,13.358172
51,0.010156,0.002564,0.010000,13.358172
51,0.007623,0.001925,0.010000,13.358172
51,-0.033414,-0.008437,0.010000,13.358172
51,-0.028450,-0.007184,0.010000,13.358172
51,0.061154,0.015441,0.010000,13.358172
51,-0.036132,-0.009123,0.010000,13.358172
51,0.077117,0.019472,0.010000,13.358172
51,0.014556,0.003675,0.010000,13.358172
51,0.007090,0.001790,0.010000,13.358172
54,0.150817,0.038081,0.010000,13.358172
51,0.048834,0.012331,0.010000,13.358172
51,0.036770,0.009284,0.010000,13.358172
51,0.011920,0.003010,0.010000,13.358172
52,-0.011383,-0.002874,0.010000,13.358172
51,0.029813,0.007528,0.010000,13.358172
51,-0.066167,-0.016707,0.010000,13.358172
51,0.009339,0.002358,0.010000,13.358172
52,-0.022347,-0.005642,0.010000,13.358172
51,0.019884,0.005021,0.010000,13.358172
52,-0.083758,-0.021149,0.010000,13.358172
52,0.032496,0.008205,0.010000,13.358172
51,0.038869,0.009814,0.010000,13.358172
52,0.030458,0.007691,0.010000,13.358172
51,-0.010658,-0.002691,0.010000,13.358172
51,0.032692,0.008255,0.010000,13.358172
51,-0.028930,-0.007305,0.010000,13.358172
52,0.008593,0.002170,0.010000,13.358172
83,-0.015197,-0.003837,0.010000,13.358172
83,-0.028119,-0.007100,0.010000,13.358172
51,0.098752,0.024935,0.010000,13.358172
51,-0.021888,-0.005527,0.010000,13.358172
51,0.067877,0.017139,0.010000,13.358172
52,0.060776,0.015346,0.010000,13.358172
51,0.008001,0.002020,0.010000,13.358172
51,0.056744,0.014328,0.010000,13.358172
52,0.054606,0.013788,0.010000,13.358172
83,-0.106083,-0.026786,0.010000,13.358172
51,0.077386,0.019540,0.010000,13.358172
51,0.022040,0.005565,0.010000,13.358172
51,-0.012608,-0.003183,0.010000,13.358172
51,-0.019691,-0.004972,0.010000,13.358172
51,-0.011317,-0.002858,0.010000,13.358172
51,0.036530,0.009224,0.010000,13.358172
52,0.011949,0.003017,0.010000,13.358172
51,-0.008012,-0.002023,0.010000,13.358172
51,-0.020247,-0.005112,0.010000,13.358172
51,0.015059,0.003802,0.010000,13.358172
51,0.063407,0.016010,0.010000,13.358172
55,0.031248,0.007890,0.010000,13.358172
51,0.051657,0.013043,0.010000,13.358172
52,-0.004915,-0.001241,0.010000,13.358172
51,0.040385,0.010197,0.010000,13.358172
51,0.007724,0.001950,0.010000,13.358172
51,0.019192,0.004846,0.010000,13.358172
51,-0.087433,-0.022077,0.010000,13.358172
51,0.075807,0.019141,0.010000,13.358172
54,0.014714,0.003715,0.010000,13.358172
51,-0.009297,-0.002347,0.010000,13.358172
51,0.025010,0.006315,0.010000,13.358172
51,0.039652,0.010012,0.010000,13.358172
51,0.004054,0.001024,0.010000,13.358172
52,0.023395,0.005907,0.010000,13.358172
51,0.078492,0.019819,0.010000,13.358172
55,-0.023196,-0.005857,0.010000,13.358172
55,0.131936,0.033314,0.010000,13.358172
52,-0.018016,-0.004549,0.010000,13.358172
52,0.061419,0.015508,0.010000,13.358172
52,-0.041910,-0.010582,0.010000,13.358172
51,-0.027138,-0.006852,0.010000,13.358172
51,0.049720,0.012554,0.010000,13.358172
52,0.002836,0.000716,0.010000,13.358172
51,0.073767,0.018626,0.010000,13.358172
52,0.045029,0.011370,0.010000,13.358172
51,-0.001245,-0.000314,0.010000,13.358172
54,-0.032342,-0.008166,0.010000,13.358172
55,0.098989,0.024995,0.010000,13.358172
51,-0.019240,-0.004858,0.010000,13.358172
52,0.131451,0.033191,0.010000,13.358172
52,-0.009767,-0.002466,0.010000,13.358172
51,0.010421,0.002631,0.010000,13.358172
51,-0.026236,-0.006625,0.010000,13.358172
52,0.072161,0.018221,0.010000,13.358172
51,0.052360,0.013221,0.010000,13.358172
51,-0.080170,-0.020243,0.010000,13.358172
51,-0.082929,-0.020940,0.010000,13.358172
51,0.007609,0.001921,0.010000,13.358172
51,0.083101,0.020983,0.010000,13.358172
51,0.017590,0.004442,0.010000,13.358172
51,0.089410,0.022576,0.010000,13.358172
52,-0.009483,-0.002394,0.010000,13.358172
52,-0.043270,-0.010926,0.010000,13.358172
51,-0.015447,-0.003900,0.010000,13.358172
51,0.010720,0.002707,0.010000,13.358172
52,0.094000,0.023735,0.010000,13.358172
52,-0.023574,-0.005953,0.990000,13.358172
51,7.017649,1.771956,0.010000,13.358172
51,-0.810076,-0.204544,0.010000,13.358172
51,0.129405,0.032675,0.010000,13.358172
52,-0.021838,-0.005514,0.010000,13.358172
51,-0.041504,-0.010480,0.010000,13.358172
51,0.028906,0.007299,0.010000,13.358172
51,0.020388,0.005148,0.010000,13.358172
52,-0.038717,-0.009776,0.010000,13.358172
51,-0.065916,-0.016644,0.010000,13.358172
51,-0.001967,-0.000497,0.010000,13.358172
52,-0.039771,-0.010042,0.010000,13.358172
51,0.003214,0.000812,0.010000,13.358172
51,-0.021605,-0.005455,0.010000,13.358172
52,-0.003569,-0.000901,0.010000,13.358172
52,0.017199,0.004343,0.010000,13.358172
51,0.044888,0.011334,0.010000,13.358172
52,0.071074,0.017946,0.010000,13.358172
55,0.071676,0.018098,0.010000,13.358172
51,-0.025694,-0.006488,0.010000,13.358172
51,0.087130,0.022000,0.010000,13.358172
52,-0.039275,-0.009917,0.010000,13.358172
51,0.010807,0.002729,0.010000,13.358172
51,0.022578,0.005701,0.010000,13.358172
51,-0.042741,-0.010792,0.010000,13.358172
51,0.051607,0.013031,0.010000,13.358172
51,0.047710,0.012047,0.010000,13.358172
56,-0.015713,-0.003968,0.010000,13.358172
54,-0.019669,-0.004966,0.010000,13.358172
54,0.044885,0.011334,0.010000,13.358172
52,-0.074630,-0.018844,0.010000,13.358172
51,0.031191,0.007876,0.010000,13.358172
51,0.046421,0.011721,0.010000,13.358172
51,0.025786,0.006511,0.010000,13.358172
52,0.032041,0.008090,0.010000,13.358172
51,-0.033878,-0.008554,0.010000,13.358172
51,0.024225,0.006117,0.010000,13.358172
54,0.024713,0.006240,0.010000,13.358172
51,0.072406,0.018282,0.010000,13.358172
51,0.003850,0.000972,0.010000,13.358172
51,0.023420,0.005913,0.010000,13.358172
52,0.032328,0.008163,0.010000,13.358172
52,0.038893,0.009821,0.010000,13.358172
83,-0.019528,-0.004931,0.010000,13.358172
51,-0.024548,-0.006198,0.010000,13.358172
51,-0.018247,-0.004607,0.010000,13.358172
51,-0.052836,-0.013341,0.010000,13.358172
83,0.086655,0.021880,0.010000,13.358172
51,0.046957,0.011857,0.010000,13.358172
52,-0.008105,-0.002047,0.010000,13.358172
52,-0.005145,-0.001299,0.010000,13.358172
52,0.067243,0.016979,0.010000,13.358172
51,0.014741,0.003722,0.010000,13.358172
51,0.010827,0.002734,0.010000,13.358172
51,0.045127,0.011394,0.010000,13.358172
55,0.010909,0.002754,0.010000,13.358172
51,0.003213,0.000811,0.010000,13.358172
51,0.008463,0.002137,0.010000,13.358172
51,0.082998,0.020957,0.010000,13.358172
51,-0.004948,-0.001249,0.010000,13.358172
51,0.069586,0.017570,0.010000,13.358172
51,0.045535,0.011498,0.010000,13.358172
83,0.116098,0.029315,0.010000,13.358172
51,-0.069065,-0.017439,0.010000,13.358172
51,0.005931,0.001498,0.010000,13.358172
51,0.008134,0.002054,0.010000,13.358172
51,-0.029718,-0.007504,0.010000,13.358172
51,0.098892,0.024970,0.010000,13.358172
52,0.034472,0.008704,0.010000,13.358172
51,0.004097,0.001034,0.010000,13.358172
52,0.034665,0.008753,0.010000,13.358172
51,0.000237,0.000060,0.010000,13.358172
51,-0.009970,-0.002517,0.010000,13.358172
52,-0.008735,-0.002206,0.010000,13.358172
51,0.014106,0.003562,0.010000,13.358172
51,-0.075542,-0.019074,0.010000,13.358172
51,0.044300,0.011186,0.010000,13.358172
51,0.059870,0.015117,0.010000,13.358172
51,0.020401,0.005151,0.010000,13.358172
52,-0.012409,-0.003133,0.010000,13.358172
83,-0.088838,-0.022432,0.010000,13.358172
83,0.203857,0.051474,0.010000,13.358172
52,-0.178109,-0.044973,0.010000,13.358172
51,-0.022996,-0.005806,0.010000,13.358172
52,-0.071054,-0.017941,0.010000,13.358172
51,0.065169,0.016455,0.010000,13.358172
51,0.008484,0.002142,0.010000,13.358172
51,-0.022243,-0.005616,0.010000,13.358172
51,-0.037318,-0.009423,0.010000,13.358172
52,-0.050528,-0.012758,0.010000,13.358172
52,-0.022074,-0.005574,0.990000,13.358172
52,5.572697,1.407106,0.010000,13.358172
51,-0.802977,-0.202752,0.010000,13.358172
51,0.151098,0.038152,0.010000,13.358172
52,-0.005670,-0.001432,0.010000,13.358172
52,0.090312,0.022804,0.010000,13.358172
52,0.003778,0.000954,0.010000,13.358172
51,-0.014508,-0.003663,0.010000,13.358172
83,-0.015703,-0.003965,0.010000,13.358172
83,0.008999,0.002272,0.010000,13.358172
51,0.074271,0.018753,0.010000,13.358172
51,-0.000134,-0.000034,0.010000,13.358172
51,0.053970,0.013627,0.010000,13.358172
51,0.009839,0.002484,0.010000,13.358172
51,-0.018649,-0.004709,0.010000,13.358172
51,0.056210,0.014193,0.010000,13.358172
51,0.077221,0.019498,0.010000,13.358172
84,0.010785,0.002723,0.010000,13.358172
52,0.073547,0.018571,0.010000,13.358172
51,-0.043644,-0.011020,0.010000,13.358172
51,0.032924,0.008313,0.010000,13.358172
52,-0.062785,-0.015853,0.010000,13.358172
51,0.033329,0.008416,0.010000,13.358172
51,0.121333,0.030637,0.010000,13.358172
51,-0.039654,-0.010013,0.010000,13.358172
