29.676397,0.273187,0.009206
28.641273,0.292527,0.010213
28.641273,0.314286,0.010973
28.641273,0.331209,0.011564
28.641273,0.338462,0.011817
31.617529,0.339267,0.010730
31.617529,0.333626,0.010552
31.617529,0.324762,0.010272
31.617529,0.311868,0.009864
31.617529,0.293333,0.009278
31.722300,0.275604,0.008688
31.722300,0.247399,0.007799
31.722300,0.248205,0.007824
31.722300,0.257875,0.008129
31.722300,0.269158,0.008485
28.353682,0.282857,0.009976
28.353682,0.300586,0.010601
28.353682,0.315897,0.011141
28.353682,0.331209,0.011681
28.353682,0.340073,0.011994
30.743324,0.344103,0.011193
30.743324,0.340879,0.011088
30.743324,0.326374,0.010616
30.743324,0.318315,0.010354
33.693878,0.294139,0.008730
33.693878,0.305421,0.009065
33.693878,0.323150,0.009591
33.693878,0.335238,0.009950
33.693878,0.344103,0.010213
33.746025,0.343297,0.010173
33.746025,0.340879,0.010101
33.746025,0.333626,0.009886
33.746025,0.321538,0.009528
31.941732,0.305421,0.009562
31.941732,0.289304,0.009057
31.941732,0.271575,0.008502
31.941732,0.251429,0.007871
31.941732,0.254652,0.007972
29.173479,0.265934,0.009116
29.173479,0.278828,0.009558
29.173479,0.291722,0.010000
29.173479,0.300586,0.010303
29.173479,0.310256,0.010635
29.491322,0.315897,0.010712
29.491322,0.320733,0.010875
29.491322,0.321538,0.010903
29.491322,0.314286,0.010657
29.491322,0.298974,0.010138
31.155741,0.282857,0.009079
31.155741,0.265934,0.008536
31.155741,0.289304,0.009286
31.155741,0.293333,0.009415
31.155741,0.313480,0.010062
30.704844,0.333626,0.010866
30.704844,0.348938,0.011364
30.704844,0.361832,0.011784
30.704844,0.365055,0.011889
33.921009,0.450476,0.013280
33.921009,0.351355,0.010358
33.921009,0.333626,0.009835
33.921009,0.311868,0.009194
34.731441,0.285275,0.008214
34.731441,0.286886,0.008260
34.731441,0.291722,0.008399
34.731441,0.294139,0.008469
34.731441,0.295751,0.008515
30.939619,0.294139,0.009507
30.939619,0.293333,0.009481
30.939619,0.295751,0.009559
30.939619,0.295751,0.009559
30.939619,0.295751,0.009559
28.992466,0.290110,0.010006
28.992466,0.282857,0.009756
28.992466,0.270769,0.009339
28.992466,0.266740,0.009200
28.992466,0.265128,0.009145
29.807110,0.295751,0.009922
29.807110,0.316703,0.010625
29.807110,0.333626,0.011193
29.807110,0.344103,0.011544
29.807110,0.346520,0.011625
32.575317,0.338462,0.010390
32.575317,0.327985,0.010069
32.575317,0.313480,0.009623
32.575317,0.294139,0.009030
31.551449,0.273187,0.008658
31.551449,0.249817,0.007918
31.551449,0.233700,0.007407
31.551449,0.236117,0.007484
31.551449,0.244176,0.007739
31.551449,0.255458,0.008097
26.764406,0.269963,0.010087
26.764406,0.283663,0.010599
26.764406,0.298169,0.011140
26.764406,0.311062,0.011622
26.764406,0.322344,0.012044
28.870909,0.327985,0.011360
28.870909,0.323956,0.011221
28.870909,0.318315,0.011025
28.870909,0.303810,0.010523
32.376476,0.288498,0.008911
32.376476,0.301392,0.009309
32.376476,0.320733,0.009906
32.376476,0.337656,0.010429
32.376476,0.347326,0.010728
33.740223,0.350549,0.010390
33.740223,0.347326,0.010294
33.740223,0.340073,0.010079
33.740223,0.327180,0.009697
32.456795,0.311062,0.009584
32.456795,0.294139,0.009062
32.456795,0.275604,0.008491
32.456795,0.253846,0.007821
32.456795,0.257070,0.007920
29.420584,0.265128,0.009012
29.420584,0.273993,0.009313
29.420584,0.289304,0.009833
29.420584,0.298169,0.010135
29.420584,0.304615,0.010354
29.140991,0.312674,0.010730
29.140991,0.306227,0.010508
29.140991,0.316703,0.010868
29.140991,0.311868,0.010702
29.140991,0.302198,0.010370
30.752958,0.285275,0.009276
30.752958,0.265128,0.008621
30.752958,0.265128,0.008621
30.752958,0.292527,0.009512
30.752958,0.312674,0.010167
30.652090,0.336044,0.010963
30.652090,0.356996,0.011647
30.652090,0.368278,0.012015
30.652090,0.375531,0.012251
34.660900,0.373114,0.010765
34.660900,0.361026,0.010416
34.660900,0.346520,0.009997
34.660900,0.320733,0.009253
35.903770,0.293333,0.008170
35.903770,0.294945,0.008215
35.903770,0.298974,0.008327
35.903770,0.297363,0.008282
35.903770,0.295751,0.008237
31.584454,0.292527,0.009262
31.584454,0.290110,0.009185
31.584454,0.286886,0.009083
31.584454,0.289304,0.009160
31.584454,0.314286,0.009951
28.472979,0.280440,0.009849
28.472979,0.269963,0.009481
28.472979,0.257875,0.009057
28.472979,0.245788,0.008632
28.472979,0.249011,0.008746
28.343443,0.274799,0.009695
28.343443,0.298169,0.010520
28.343443,0.318315,0.011231
28.343443,0.332821,0.011742
28.343443,0.338462,0.011941
31.349840,0.338462,0.010796
31.349840,0.335238,0.010693
31.349840,0.325568,0.010385
31.349840,0.311062,0.009922
32.043430,0.292527,0.009129
32.043430,0.271575,0.008475
32.043430,0.250623,0.007821
32.043430,0.250623,0.007821
32.043430,0.258681,0.008073
32.043430,0.269158,0.008400
28.448214,0.282051,0.009915
28.448214,0.298169,0.010481
28.448214,0.311062,0.010934
28.448214,0.323150,0.011359
28.448214,0.331209,0.011643
29.938980,0.332821,0.011117
29.938980,0.327985,0.010955
29.938980,0.315897,0.010551
29.938980,0.298974,0.009986
32.691990,0.284469,0.008701
32.691990,0.300586,0.009194
32.691990,0.315092,0.009638
32.691990,0.329597,0.010082
32.691990,0.335238,0.010254
32.919567,0.340879,0.010355
32.919567,0.339267,0.010306
32.919567,0.332821,0.010110
32.919567,0.321538,0.009767
31.799402,0.310256,0.009757
31.799402,0.295751,0.009301
31.799402,0.281245,0.008844
31.799402,0.262711,0.008261
31.799402,0.269158,0.008464
30.173740,0.282051,0.009348
30.173740,0.298169,0.009882
30.173740,0.310256,0.010282
30.173740,0.322344,0.010683
30.173740,0.325568,0.010790
30.939619,0.329597,0.010653
30.939619,0.329597,0.010653
30.939619,0.324762,0.010497
30.939619,0.311062,0.010054
31.838093,0.294139,0.009239
31.838093,0.269963,0.008479
31.838093,0.265934,0.008353
31.838093,0.284469,0.008935
31.838093,0.306227,0.009618
30.852070,0.327985,0.010631
30.852070,0.348938,0.011310
30.852070,0.362637,0.011754
30.852070,0.369890,0.011989
34.408699,0.369890,0.010750
34.408699,0.363443,0.010563
34.408699,0.352161,0.010235
34.408699,0.331209,0.009626
34.408699,0.300586,0.008736
35.711040,0.300586,0.008417
35.711040,0.308645,0.008643
35.711040,0.311062,0.008711
35.711040,0.315092,0.008823
32.743809,0.314286,0.009598
32.743809,0.312674,0.009549
32.743809,0.311062,0.009500
32.743809,0.307839,0.009401
32.743809,0.303810,0.009278
30.433435,0.290916,0.009559
30.433435,0.278022,0.009135
30.433435,0.264322,0.008685
30.433435,0.254652,0.008368
30.433435,0.268352,0.008818
29.549047,0.293333,0.009927
29.549047,0.314286,0.010636
29.549047,0.332821,0.011263
29.549047,0.342491,0.011591
32.151051,0.344908,0.010728
32.151051,0.340879,0.010602
32.151051,0.331209,0.010302
32.151051,0.319121,0.009926
32.151051,0.306227,0.009525
32.238194,0.286081,0.008874
32.238194,0.265128,0.008224
32.238194,0.253846,0.007874
32.238194,0.264322,0.008199
32.238194,0.277216,0.008599
29.227791,0.291722,0.009981
29.227791,0.305421,0.010450
29.227791,0.319121,0.010918
29.227791,0.333626,0.011415
29.227791,0.342491,0.011718
31.257467,0.344908,0.011034
31.257467,0.340879,0.010906
31.257467,0.326374,0.010441
31.257467,0.309451,0.009900
33.702560,0.291722,0.008656
33.702560,0.307839,0.009134
33.702560,0.326374,0.009684
33.702560,0.340073,0.010090
34.012131,0.350549,0.010307
34.012131,0.352967,0.010378
34.012131,0.347326,0.010212
34.012131,0.340073,0.009999
34.012131,0.329597,0.009691
32.711060,0.315897,0.009657
32.711060,0.300586,0.009189
32.711060,0.281245,0.008598
32.711060,0.262711,0.008031
32.711060,0.270769,0.008278
30.518621,0.281245,0.009216
30.518621,0.290916,0.009532
30.518621,0.303004,0.009928
30.518621,0.313480,0.010272
30.518621,0.315897,0.010351
30.201601,0.321538,0.010646
30.201601,0.325568,0.010780
30.201601,0.323150,0.010700
30.201601,0.312674,0.010353
31.609892,0.299780,0.009484
31.609892,0.276410,0.008744
31.609892,0.270769,0.008566
31.609892,0.298169,0.009433
31.609892,0.316703,0.010019
31.592081,0.338462,0.010713
31.592081,0.358608,0.011351
31.592081,0.371502,0.011759
31.592081,0.376337,0.011912
35.044643,0.372308,0.010624
35.044643,0.365055,0.010417
35.044643,0.347326,0.009911
35.044643,0.323150,0.009221
35.933353,0.295751,0.008231
35.933353,0.299780,0.008343
35.933353,0.301392,0.008388
35.933353,0.305421,0.008500
35.933353,0.304615,0.008477
32.124733,0.303004,0.009432
32.124733,0.302198,0.009407
32.124733,0.299780,0.009332
32.124733,0.297363,0.009257
32.124733,0.294139,0.009156
29.376543,0.284469,0.009684
29.376543,0.275604,0.009382
29.376543,0.266740,0.009080
29.376543,0.257875,0.008778
29.376543,0.343297,0.011686
29.549047,0.299780,0.010145
29.549047,0.325568,0.011018
29.549047,0.340073,0.011509
29.549047,0.349744,0.011836
32.922329,0.351355,0.010672
32.922329,0.344908,0.010476
32.922329,0.331209,0.010060
32.922329,0.317509,0.009644
32.922329,0.296557,0.009008
32.349789,0.272381,0.008420
32.349789,0.249011,0.007697
32.349789,0.238535,0.007374
32.349789,0.249817,0.007722
32.349789,0.257875,0.007971
27.805328,0.273187,0.009825
27.805328,0.286081,0.010289
27.805328,0.298974,0.010752
27.805328,0.313480,0.011274
27.805328,0.326374,0.011738
29.553499,0.332015,0.011234
29.553499,0.331209,0.011207
29.553499,0.325568,0.011016
29.553499,0.309451,0.010471
29.553499,0.289304,0.009789
32.741074,0.291722,0.008910
32.741074,0.316703,0.009673
32.741074,0.335238,0.010239
32.741074,0.349744,0.010682
34.074139,0.354579,0.010406
34.074139,0.355385,0.010430
34.074139,0.346520,0.010170
34.074139,0.324762,0.009531
32.930614,0.318315,0.009666
32.930614,0.300586,0.009128
32.930614,0.282857,0.008589
32.930614,0.263516,0.008002
32.930614,0.257875,0.007831
29.911600,0.269158,0.008998
29.911600,0.285275,0.009537
29.911600,0.299780,0.010022
29.911600,0.308645,0.010319
29.911600,0.316703,0.010588
30.166782,0.320733,0.010632
30.166782,0.325568,0.010792
30.166782,0.323956,0.010739
30.166782,0.318315,0.010552
30.166782,0.304615,0.010098
31.531172,0.287692,0.009124
31.531172,0.270769,0.008587
31.531172,0.285275,0.009047
31.531172,0.298974,0.009482
31.531172,0.322344,0.010223
31.232594,0.344103,0.011017
31.232594,0.362637,0.011611
31.232594,0.373114,0.011946
31.232594,0.372308,0.011920
34.774521,0.367473,0.010567
34.774521,0.356191,0.010243
34.774521,0.336044,0.009664
34.774521,0.312674,0.008991
35.555759,0.283663,0.007978
35.555759,0.298169,0.008386
35.555759,0.298974,0.008409
35.555759,0.301392,0.008477
35.555759,0.298169,0.008386
31.735125,0.297363,0.009370
31.735125,0.295751,0.009319
31.735125,0.298169,0.009396
31.735125,0.295751,0.009319
31.735125,0.292527,0.009218
29.136665,0.283663,0.009736
29.136665,0.273993,0.009404
29.136665,0.264322,0.009072
29.136665,0.257070,0.008823
29.136665,0.276410,0.009487
29.394144,0.299780,0.010199
29.394144,0.321538,0.010939
29.394144,0.337656,0.011487
29.394144,0.344908,0.011734
32.251438,0.343297,0.010644
32.251438,0.338462,0.010494
32.251438,0.327180,0.010145
32.251438,0.315092,0.009770
32.251438,0.298974,0.009270
32.122108,0.277216,0.008630
32.122108,0.250623,0.007802
32.122108,0.250623,0.007802
32.122108,0.261905,0.008153
32.122108,0.273187,0.008505
28.693619,0.286081,0.009970
28.693619,0.303004,0.010560
28.693619,0.316703,0.011037
28.693619,0.326374,0.011374
28.693619,0.339267,0.011824
30.628172,0.340073,0.011103
30.628172,0.334432,0.010919
30.628172,0.321538,0.010498
30.628172,0.305421,0.009972
33.169949,0.287692,0.008673
33.169949,0.293333,0.008843
33.169949,0.320733,0.009669
33.169949,0.335238,0.010107
33.169949,0.343297,0.010350
33.484047,0.343297,0.010253
33.484047,0.338462,0.010108
33.484047,0.330403,0.009867
33.484047,0.319927,0.009555
31.709486,0.305421,0.009632
31.709486,0.294139,0.009276
31.709486,0.278828,0.008793
31.709486,0.259487,0.008183
31.709486,0.269158,0.008488
29.987013,0.283663,0.009460
29.987013,0.301392,0.010051
29.987013,0.316703,0.010561
29.987013,0.325568,0.010857
29.987013,0.323150,0.010776
31.543840,0.333626,0.010577
31.543840,0.336850,0.010679
31.543840,0.326374,0.010347
31.543840,0.315092,0.009989
32.349789,0.296557,0.009167
32.349789,0.269963,0.008345
32.349789,0.261099,0.008071
32.349789,0.283663,0.008769
32.349789,0.300586,0.009292
30.721666,0.321538,0.010466
30.721666,0.334432,0.010886
30.721666,0.347326,0.011306
30.721666,0.352967,0.011489
30.721666,0.355385,0.011568
33.155937,0.349744,0.010548
33.155937,0.335238,0.010111
33.155937,0.320733,0.009673
33.155937,0.300586,0.009066
34.115601,0.286081,0.008386
34.115601,0.297363,0.008716
34.115601,0.305421,0.008953
34.115601,0.311868,0.009142
32.080101,0.314286,0.009797
32.080101,0.315092,0.009822
32.080101,0.316703,0.009872
32.080101,0.317509,0.009897
32.080101,0.316703,0.009872
31.022762,0.309451,0.009975
31.022762,0.301392,0.009715
31.022762,0.291722,0.009403
31.022762,0.273187,0.008806
31.022762,0.320733,0.010339
31.473019,0.308645,0.009807
31.473019,0.329597,0.010472
31.473019,0.344103,0.010933
31.473019,0.348938,0.011087
33.228924,0.344103,0.010356
33.228924,0.336044,0.010113
33.228924,0.323956,0.009749
33.228924,0.310256,0.009337
33.228924,0.292527,0.008803
31.645571,0.274799,0.008684
31.645571,0.259487,0.008200
31.645571,0.244176,0.007716
31.645571,0.261099,0.008251
31.645571,0.273187,0.008633
28.520565,0.289304,0.010144
28.520565,0.307033,0.010765
28.520565,0.323150,0.011330
28.520565,0.338462,0.011867
28.520565,0.348132,0.012206
31.490694,0.352967,0.011209
31.490694,0.348938,0.011081
31.490694,0.336850,0.010697
31.490694,0.316703,0.010057
34.621155,0.300586,0.008682
34.621155,0.323150,0.009334
34.621155,0.339267,0.009799
34.621155,0.350549,0.010125
35.104198,0.355385,0.010124
35.104198,0.350549,0.009986
35.104198,0.344908,0.009825
35.104198,0.332015,0.009458
35.104198,0.318315,0.009068
32.559105,0.302198,0.009282
32.559105,0.286081,0.008787
32.559105,0.269158,0.008267
32.559105,0.257875,0.007920
32.559105,0.267546,0.008217
29.685375,0.282051,0.009501
29.685375,0.297363,0.010017
29.685375,0.311868,0.010506
29.685375,0.320733,0.010804
30.695238,0.327985,0.010685
30.695238,0.336044,0.010948
30.695238,0.337656,0.011000
30.695238,0.336044,0.010948
30.695238,0.326374,0.010633
32.980423,0.308645,0.009358
32.980423,0.290110,0.008796
32.980423,0.298974,0.009065
32.980423,0.320733,0.009725
33.139145,0.339267,0.010238
33.139145,0.352161,0.010627
33.139145,0.369084,0.011137
33.139145,0.372308,0.011235
33.139145,0.372308,0.011235
35.277729,0.361832,0.010257
35.277729,0.348132,0.009868
35.277729,0.327985,0.009297
35.277729,0.296557,0.008406
35.296764,0.292527,0.008288
35.296764,0.298974,0.008470
35.296764,0.305421,0.008653
35.296764,0.307839,0.008721
32.059135,0.305421,0.009527
32.059135,0.307839,0.009602
32.059135,0.303810,0.009477
32.059135,0.314286,0.009803
32.059135,0.316703,0.009879
30.575680,0.311868,0.010200
30.575680,0.301392,0.009857
30.575680,0.292527,0.009567
30.575680,0.282857,0.009251
30.575680,0.303004,0.009910
32.153683,0.329597,0.010251
32.153683,0.348938,0.010852
32.153683,0.362637,0.011278
32.153683,0.364249,0.011328
34.731441,0.358608,0.010325
34.731441,0.347326,0.010000
34.731441,0.332015,0.009559
34.731441,0.315092,0.009072
33.097229,0.292527,0.008838
33.097229,0.269963,0.008157
33.097229,0.252234,0.007621
33.097229,0.257070,0.007767
33.097229,0.269158,0.008132
28.986044,0.282857,0.009758
28.986044,0.294945,0.010175
28.986044,0.311062,0.010731
28.986044,0.324762,0.011204
28.986044,0.337656,0.011649
30.869055,0.342491,0.011095
30.869055,0.346520,0.011225
30.869055,0.339267,0.010991
30.869055,0.326374,0.010573
30.869055,0.305421,0.009894
34.228657,0.302198,0.008829
34.228657,0.339267,0.009912
34.228657,0.355385,0.010383
34.228657,0.364249,0.010642
35.746815,0.364249,0.010190
35.746815,0.355385,0.009942
35.746815,0.344908,0.009649
35.746815,0.330403,0.009243
33.290924,0.312674,0.009392
33.290924,0.294945,0.008860
33.290924,0.274799,0.008254
33.290924,0.257070,0.007722
33.290924,0.262711,0.007891
29.838833,0.276410,0.009263
29.838833,0.292527,0.009804
29.838833,0.308645,0.010344
29.838833,0.318315,0.010668
29.838833,0.324762,0.010884
30.589979,0.332821,0.010880
30.589979,0.336044,0.010985
30.589979,0.334432,0.010933
30.589979,0.323150,0.010564
32.634907,0.309451,0.009482
32.634907,0.283663,0.008692
32.634907,0.282857,0.008667
32.634907,0.307033,0.009408
32.634907,0.329597,0.010100
32.551003,0.344908,0.010596
32.551003,0.361026,0.011091
32.551003,0.366667,0.011264
32.551003,0.370696,0.011388
34.826977,0.364249,0.010459
34.826977,0.351355,0.010089
34.826977,0.333626,0.009580
34.826977,0.315092,0.009047
34.796101,0.288498,0.008291
34.796101,0.291722,0.008384
34.796101,0.298169,0.008569
34.796101,0.303810,0.008731
34.796101,0.305421,0.008777
31.709486,0.305421,0.009632
31.709486,0.305421,0.009632
31.709486,0.306227,0.009657
31.709486,0.309451,0.009759
31.709486,0.311062,0.009810
30.155193,0.302198,0.010021
30.155193,0.291722,0.009674
30.155193,0.275604,0.009140
30.155193,0.269158,0.008926
30.155193,0.292527,0.009701
30.976246,0.311868,0.010068
30.976246,0.330403,0.010666
30.976246,0.342491,0.011057
30.976246,0.347326,0.011213
32.958267,0.344908,0.010465
32.958267,0.337656,0.010245
32.958267,0.325568,0.009878
32.958267,0.311868,0.009463
32.958267,0.294945,0.008949
32.161587,0.274799,0.008544
32.161587,0.251429,0.007818
32.161587,0.254652,0.007918
32.161587,0.266740,0.008294
32.161587,0.276410,0.008594
28.887909,0.292527,0.010126
28.887909,0.306227,0.010601
28.887909,0.319121,0.011047
28.887909,0.329597,0.011410
30.743324,0.337656,0.010983
30.743324,0.343297,0.011167
30.743324,0.337656,0.010983
30.743324,0.323150,0.010511
30.743324,0.306227,0.009961
33.653435,0.296557,0.008812
33.653435,0.321538,0.009554
33.653435,0.336850,0.010009
33.653435,0.347326,0.010321
34.426804,0.350549,0.010182
34.426804,0.344908,0.010019
34.426804,0.337656,0.009808
34.426804,0.326374,0.009480
34.426804,0.313480,0.009106
32.046047,0.298974,0.009330
32.046047,0.284469,0.008877
32.046047,0.273187,0.008525
32.046047,0.263516,0.008223
32.046047,0.280440,0.008751
30.078934,0.298974,0.009940
30.078934,0.319121,0.010609
30.078934,0.332821,0.011065
30.078934,0.340879,0.011333
32.339127,0.343297,0.010616
32.339127,0.345714,0.010690
32.339127,0.340073,0.010516
32.339127,0.329597,0.010192
32.339127,0.309451,0.009569
33.307877,0.282051,0.008468
33.307877,0.272381,0.008178
33.307877,0.288498,0.008662
33.307877,0.304615,0.009145
31.579372,0.323150,0.010233
31.579372,0.338462,0.010718
31.579372,0.348938,0.011050
31.579372,0.352967,0.011177
31.579372,0.353773,0.011203
33.381531,0.347326,0.010405
33.381531,0.336044,0.010067
33.381531,0.320733,0.009608
33.381531,0.302198,0.009053
33.868324,0.282857,0.008352
33.868324,0.294945,0.008709
33.868324,0.302198,0.008923
33.868324,0.311868,0.009208
33.868324,0.315897,0.009327
32.072235,0.319121,0.009950
32.072235,0.323150,0.010076
32.072235,0.322344,0.010051
32.072235,0.321538,0.010025
31.447802,0.314286,0.009994
31.447802,0.305421,0.009712
31.447802,0.291722,0.009276
31.447802,0.278828,0.008866
31.447802,0.288498,0.009174
31.936535,0.311868,0.009765
31.936535,0.329597,0.010320
31.936535,0.344103,0.010775
31.936535,0.347326,0.010876
33.336166,0.343297,0.010298
33.336166,0.334432,0.010032
